Name	3UTR	5UTR	CDS
uc011jwl.2	160.0	352.0	2184.0
uc010kte.3	160.0	87.0	1386.0
uc010ktg.3	160.0	971.0	1656.0
uc010ktf.2	0.0	87.0	1719.0
uc011jwo.1	244.0	123.0	3975.0
uc010kth.1	0.0	123.0	1905.0
uc011jwp.2	1046.0	123.0	3951.0
uc011jwn.1	0.0	826.0	666.0
uc011jwq.2	1046.0	1521.0	3372.0
uc011jwr.1	2.0	168.0	3174.0
uc003spu.3	966.0	468.0	780.0
uc021zzf.1	0.0	0.0	780.0
uc003sqd.4	721.0	280.0	1896.0
uc011jwv.2	NA	NA	NA
uc003sqc.3	721.0	459.0	1176.0
uc003sqb.3	721.0	430.0	1176.0
uc011jwu.2	721.0	170.0	1632.0
uc003spy.3	721.0	1014.0	657.0
uc003spz.3	721.0	768.0	1110.0
uc011jwt.2	721.0	54.0	1461.0
uc003sqa.3	721.0	170.0	2019.0
uc011jww.1	NA	NA	NA
uc003sqt.1	2415.0	554.0	2094.0
uc011jxa.1	2415.0	589.0	1608.0
uc003sqs.1	2415.0	554.0	1980.0
uc003srb.3	4922.0	223.0	1092.0
uc010ktm.1	732.0	223.0	246.0
uc003sra.4	4922.0	62.0	1092.0
uc010kto.2	0.0	17.0	930.0
uc003srf.3	387.0	308.0	2628.0
uc010ktp.1	1.0	122.0	1293.0
uc003srg.3	387.0	166.0	1233.0
uc010ktq.3	387.0	159.0	813.0
uc003syy.3	NA	NA	NA
uc003syx.3	1639.0	72.0	942.0
uc003syz.1	NA	NA	NA
uc003szb.1	1318.0	29.0	1167.0
uc003tav.3	1111.0	523.0	2862.0
uc010kvs.2	395.0	523.0	750.0
uc010kvu.2	NA	NA	NA
uc003tay.2	NA	NA	NA
uc003tax.3	340.0	189.0	285.0
uc010kvt.2	NA	NA	NA
uc003tdb.2	1179.0	659.0	1872.0
uc003thh.4	2154.0	282.0	4539.0
uc003thi.4	2154.0	282.0	4359.0
uc011kbf.2	722.0	631.0	975.0
uc003thj.3	2154.0	2253.0	1692.0
uc003thk.3	2154.0	504.0	1338.0
uc011kbg.2	3380.0	154.0	4566.0
uc011kbh.2	3380.0	91.0	4743.0
uc003thx.4	362.0	485.0	1440.0
uc010kxq.3	362.0	654.0	1266.0
uc010kxr.3	362.0	930.0	1440.0
uc022ace.1	0.0	0.0	1266.0
uc003tid.1	1413.0	605.0	4821.0
uc011kbi.1	1413.0	370.0	4719.0
uc003tie.1	2448.0	528.0	1044.0
uc003tih.3	2537.0	151.0	1245.0
uc003tiv.3	765.0	1016.0	2571.0
uc003tiw.3	765.0	57.0	2796.0
uc003tix.3	765.0	57.0	2769.0
uc003tiy.3	765.0	181.0	2667.0
uc003tiz.3	765.0	381.0	2667.0
uc011kbj.2	765.0	503.0	2667.0
uc003tiu.3	765.0	2237.0	2667.0
uc010kye.3	NA	NA	NA
uc003tkz.3	3645.0	186.0	1086.0
uc003tme.3	8117.0	13.0	939.0
uc003tmn.3	NA	NA	NA
uc003tmo.3	413.0	146.0	1335.0
uc003tmp.3	413.0	146.0	1161.0
uc003tmr.3	413.0	146.0	1062.0
uc011kcc.2	604.0	71.0	546.0
uc011kcb.2	643.0	71.0	783.0
uc003tms.3	413.0	71.0	1398.0
uc022acn.1	615.0	305.0	3078.0
uc003tnw.3	2922.0	358.0	4338.0
uc010kyo.1	162.0	367.0	753.0
uc003tpb.3	1129.0	245.0	1692.0
uc003tpd.3	1129.0	370.0	2025.0
uc003tpc.3	1129.0	377.0	2025.0
uc003tpe.3	1129.0	815.0	2025.0
uc010kyy.3	1129.0	209.0	2025.0
uc022ada.1	0.0	0.0	2025.0
uc003tpq.4	1339.0	7.0	3468.0
uc003tpo.4	1339.0	5014.0	2412.0
uc003tpp.4	1339.0	432.0	3144.0
uc003tpr.4	1339.0	185.0	3786.0
uc003tps.3	1339.0	185.0	3816.0
uc011kcl.2	1339.0	185.0	3645.0
uc010kzc.3	143.0	185.0	1410.0
uc003tpt.3	2513.0	185.0	1140.0
uc003tqh.3	108.0	246.0	1218.0
uc003tqi.3	106.0	246.0	1887.0
uc003tqj.3	501.0	246.0	2118.0
uc022adm.1	311.0	246.0	3411.0
uc010kzg.2	311.0	246.0	3276.0
uc003tqk.3	1721.0	246.0	3633.0
uc022adn.1	1721.0	246.0	3498.0
uc011kco.2	1721.0	183.0	3474.0
uc003tql.1	NA	NA	NA
uc011kcp.1	NA	NA	NA
uc011kcq.1	NA	NA	NA
uc003tqn.3	NA	NA	NA
uc022ado.1	0.0	19.0	330.0
uc003tqq.3	2242.0	167.0	492.0
uc010kzh.3	2242.0	3.0	510.0
uc010kzi.3	2242.0	118.0	468.0
uc011kcr.2	2242.0	310.0	315.0
uc003tqs.3	2242.0	183.0	519.0
uc003tul.3	513.0	102.0	531.0
uc011kds.2	400.0	102.0	534.0
uc010lac.3	3319.0	591.0	354.0
uc010lad.3	NA	NA	NA
uc011kdx.2	NA	NA	NA
uc010lai.4	NA	NA	NA
uc003tvn.4	991.0	174.0	2199.0
uc011kef.3	991.0	78.0	1041.0
uc003tvo.3	NA	NA	NA
uc031sxr.1	NA	NA	NA
uc003tvq.4	NA	NA	NA
uc003tvr.5	NA	NA	NA
uc003tvs.5	NA	NA	NA
uc003tyi.3	1560.0	606.0	849.0
uc011key.2	1560.0	454.0	957.0
uc011kex.2	1560.0	25.0	1236.0
uc003tyh.3	1560.0	134.0	1344.0
uc010lbg.3	1560.0	477.0	1059.0
uc003tys.1	1825.0	28.0	681.0
uc003uan.3	2095.0	327.0	3036.0
uc003uam.3	2095.0	327.0	3141.0
uc003uao.3	71.0	333.0	768.0
uc003uds.2	4874.0	45.0	3114.0
uc011kfz.2	4874.0	45.0	2961.0
uc003ugh.2	791.0	91.0	2343.0
uc011kgq.1	791.0	267.0	1953.0
uc011kgp.1	791.0	330.0	1986.0
uc010ldr.1	NA	NA	NA
uc010ldq.1	NA	NA	NA
uc010lds.2	791.0	117.0	1539.0
uc010ldt.1	635.0	44.0	2541.0
uc003ugn.3	244.0	227.0	402.0
uc022ago.1	0.0	0.0	402.0
uc010let.1	NA	NA	NA
uc003ulc.1	887.0	76.0	1200.0
uc011khm.1	887.0	237.0	1140.0
uc010leu.1	887.0	77.0	1140.0
uc011khu.1	335.0	41.0	525.0
uc003ulz.3	572.0	41.0	1104.0
uc003uma.3	2921.0	41.0	1131.0
uc003uno.3	4012.0	479.0	2124.0
uc011kie.2	5160.0	217.0	1206.0
uc022ahn.1	0.0	0.0	978.0
uc003upd.2	4140.0	293.0	4512.0
uc003upp.3	888.0	209.0	11580.0
uc011kis.2	888.0	209.0	11493.0
uc003upr.3	888.0	124.0	10698.0
uc003uqp.3	125.0	219.0	189.0
uc003uqq.1	106.0	219.0	1278.0
uc010lfw.1	106.0	748.0	993.0
uc003uqr.1	106.0	430.0	1104.0
uc003uqt.3	298.0	655.0	1065.0
uc003uqs.3	298.0	161.0	1686.0
uc003uqu.1	807.0	161.0	654.0
uc003uqv.3	1573.0	124.0	2520.0
uc010lfx.3	1573.0	186.0	2520.0
uc003uqw.3	1573.0	251.0	2520.0
uc003uqx.3	1573.0	251.0	2301.0
uc003uqy.3	1573.0	1447.0	1728.0
uc003urb.3	386.0	292.0	1722.0
uc003ura.3	386.0	380.0	1722.0
uc022aia.1	0.0	0.0	1722.0
uc003usk.1	3583.0	219.0	1692.0
uc003usj.3	630.0	222.0	600.0
uc003usm.1	3583.0	190.0	1053.0
uc003usl.1	3583.0	356.0	1584.0
uc003uxq.3	1028.0	231.0	2268.0
uc003uxr.3	2.0	231.0	906.0
uc022aiw.1	0.0	0.0	2268.0
uc031syr.1	9769.0	277.0	765.0
uc003uzk.3	9769.0	249.0	765.0
uc011kks.2	9769.0	247.0	534.0
uc003uzj.3	9769.0	145.0	765.0
uc010lhz.2	9769.0	254.0	765.0
uc003uzm.3	1174.0	166.0	690.0
uc003uzl.3	1174.0	38.0	909.0
uc003vii.1	0.0	180.0	1257.0
uc010lkg.3	60.0	187.0	1407.0
uc022akk.1	43.0	187.0	2805.0
uc003vij.3	2262.0	187.0	4173.0
uc010lkh.3	2262.0	187.0	4227.0
uc011kne.2	0.0	14.0	2076.0
uc011kng.1	0.0	14.0	2472.0
uc011knh.1	188.0	14.0	2295.0
uc011kni.2	0.0	14.0	2634.0
uc011knf.2	0.0	14.0	2160.0
uc011knd.2	0.0	14.0	1995.0
uc011knc.1	5.0	14.0	1866.0
uc011knb.1	0.0	14.0	1791.0
uc011kna.1	1.0	14.0	1554.0
uc011kmz.1	49.0	14.0	1227.0
uc011knj.2	2262.0	209.0	2883.0
uc003vli.4	924.0	1049.0	1842.0
uc003vlw.1	1514.0	255.0	1704.0
uc003vlx.1	1514.0	263.0	1995.0
uc003vly.1	1514.0	712.0	1995.0
uc010lla.2	511.0	712.0	1998.0
uc003vma.3	1386.0	418.0	2328.0
uc010lli.3	958.0	148.0	192.0
uc003vne.4	958.0	262.0	192.0
uc022alc.1	0.0	0.0	192.0
uc003vqx.4	4049.0	258.0	1581.0
uc003vqw.4	4049.0	258.0	1677.0
uc003vsh.3	1955.0	357.0	393.0
uc003vsk.3	1132.0	566.0	210.0
uc003vsl.3	831.0	313.0	474.0
uc003vso.3	831.0	295.0	309.0
uc003vsm.3	1132.0	313.0	210.0
uc003vsj.3	831.0	226.0	387.0
uc022alz.1	1132.0	191.0	210.0
uc022ama.1	831.0	211.0	309.0
uc022amb.1	1132.0	387.0	210.0
uc003vsp.2	2313.0	62.0	2244.0
uc010lmr.2	NA	NA	NA
uc010lmq.2	2313.0	1671.0	1011.0
uc011kqi.2	6524.0	66.0	2157.0
uc011kqk.2	6524.0	66.0	2205.0
uc011kqj.2	6524.0	49.0	5805.0
uc011kql.2	6524.0	49.0	5853.0
uc010lnh.3	1660.0	166.0	1437.0
uc003vvp.3	1511.0	166.0	1332.0
uc003vvo.3	1660.0	166.0	1485.0
uc011kqz.2	NA	NA	NA
uc011kra.1	686.0	166.0	714.0
uc011krb.1	686.0	166.0	630.0
uc003wcl.3	1219.0	254.0	651.0
uc003wcn.3	1219.0	313.0	222.0
uc003wck.4	1219.0	45.0	651.0
uc010lov.3	1219.0	143.0	651.0
uc022aoc.1	1219.0	167.0	651.0
uc022aod.1	1219.0	212.0	222.0
uc003wdp.2	2797.0	173.0	2760.0
uc003wdo.2	2765.0	133.0	2766.0
uc011ktu.2	2765.0	816.0	1494.0
uc010lpg.3	528.0	526.0	2331.0
uc003wey.3	528.0	350.0	2331.0
uc003wez.3	528.0	418.0	2001.0
uc003wfa.3	528.0	745.0	1314.0
uc003wfi.2	782.0	268.0	2091.0
uc011kuk.1	782.0	571.0	2238.0
uc003wfh.2	782.0	137.0	2349.0
uc011kul.2	3225.0	851.0	1416.0
uc003wfl.3	3225.0	275.0	1929.0
uc011kum.2	3225.0	141.0	1944.0
uc011kun.1	383.0	105.0	1392.0
uc003wfm.3	1600.0	105.0	2016.0
uc003wfn.3	121.0	15.0	1008.0
uc003wfo.3	1842.0	15.0	729.0
uc003wfp.3	1194.0	128.0	1488.0
uc003wfw.2	1591.0	271.0	1935.0
uc010lpi.2	1591.0	271.0	1938.0
uc003whd.2	1099.0	417.0	1671.0
uc003whc.2	1099.0	166.0	1704.0
uc010lpr.1	1099.0	193.0	1875.0
uc010lpq.1	1099.0	489.0	1704.0
uc003whe.2	1099.0	73.0	1704.0
uc022apt.1	0.0	368.0	468.0
uc003wjq.1	138.0	276.0	2295.0
uc003wjr.1	138.0	1513.0	2319.0
uc003wqh.3	1864.0	76.0	1833.0
uc011kwl.2	1864.0	76.0	1689.0
uc003wqi.3	570.0	76.0	2508.0
uc003wsh.4	418.0	0.0	4209.0
uc003wsj.1	1533.0	563.0	3159.0
uc003wso.4	4540.0	313.0	858.0
uc003wsn.4	4540.0	165.0	858.0
uc022arp.1	0.0	0.0	858.0
uc003wxs.3	2132.0	360.0	1311.0
uc003wxt.3	2132.0	320.0	1554.0
uc011kyg.2	2132.0	271.0	1248.0
uc010lsy.3	NA	NA	NA
uc003wxv.3	2132.0	474.0	3813.0
uc003wxw.3	2132.0	474.0	3651.0
uc010lsz.3	252.0	474.0	2628.0
uc011kyp.2	1619.0	413.0	1599.0
uc003wzg.3	NA	NA	NA
uc011kyo.2	1619.0	654.0	1599.0
uc011kyn.2	1619.0	1064.0	1599.0
uc003wzh.2	NA	NA	NA
uc003xaq.1	428.0	643.0	972.0
uc003xar.1	1458.0	94.0	729.0
uc003xbk.4	1650.0	694.0	993.0
uc003xbj.4	1650.0	572.0	993.0
uc003xcf.3	931.0	120.0	903.0
uc011kzl.2	843.0	120.0	1074.0
uc003xce.3	843.0	120.0	1098.0
uc003xcl.3	988.0	97.0	762.0
uc010ltw.3	988.0	156.0	600.0
uc003xcp.2	2728.0	283.0	2250.0
uc011kzp.1	2728.0	24.0	2205.0
uc003xcq.2	2728.0	537.0	2184.0
uc003xda.3	237.0	106.0	1407.0
uc011kzu.1	2.0	272.0	1713.0
uc003xdl.3	3774.0	272.0	1851.0
uc003xdm.3	3774.0	272.0	1827.0
uc011kzv.1	220.0	272.0	1626.0
uc011kzw.1	0.0	94.0	573.0
uc003xdn.1	1460.0	153.0	468.0
uc003xdo.3	695.0	153.0	1017.0
uc003xdp.3	NA	NA	NA
uc003xdq.3	NA	NA	NA
uc003xef.3	962.0	137.0	1053.0
uc010luf.1	NA	NA	NA
uc003xeg.3	1805.0	137.0	5613.0
uc003xeh.1	2064.0	306.0	3099.0
uc003xei.3	80.0	98.0	3555.0
uc003xej.3	NA	NA	NA
uc003xga.1	1669.0	141.0	1821.0
uc003xgb.1	169.0	141.0	1401.0
uc003xgz.2	2824.0	756.0	2760.0
uc031taq.1	2824.0	301.0	498.0
uc031tar.1	NA	NA	NA
uc010lve.3	NA	NA	NA
uc003xhd.4	1570.0	342.0	1263.0
uc010lvd.3	207.0	342.0	1191.0
uc003xhe.3	1570.0	400.0	1263.0
uc011lay.2	1570.0	57.0	1332.0
uc003xhf.3	1570.0	13.0	1221.0
uc003xhg.3	1717.0	13.0	1182.0
uc003xjd.3	1751.0	241.0	1356.0
uc011lbi.2	1751.0	166.0	1590.0
uc003xje.3	1751.0	356.0	1440.0
uc003xjc.3	1751.0	24.0	1461.0
uc003xjf.3	19.0	497.0	1074.0
uc003xjg.3	19.0	417.0	1176.0
uc003xjh.3	19.0	356.0	1260.0
uc003xji.1	464.0	356.0	432.0
uc003xjy.1	204.0	197.0	1773.0
uc003xkc.4	950.0	115.0	459.0
uc003xkd.3	1660.0	115.0	621.0
uc003xke.4	3686.0	115.0	1020.0
uc003xkf.5	950.0	344.0	459.0
uc003xkg.4	1660.0	344.0	621.0
uc003xki.3	163.0	386.0	558.0
uc003xkj.3	1631.0	386.0	4017.0
uc010lvy.3	1631.0	386.0	3366.0
uc003xkn.2	3948.0	56.0	1950.0
uc003xkm.2	3948.0	56.0	3852.0
uc003xkl.2	3948.0	490.0	1839.0
uc003xko.1	4070.0	391.0	1653.0
uc003xkp.1	4070.0	651.0	1308.0
uc003xky.2	2808.0	282.0	1374.0
uc003xkz.2	2808.0	282.0	1266.0
uc003xlh.3	598.0	574.0	651.0
uc003xli.3	598.0	518.0	4314.0
uc011lbm.2	598.0	518.0	4281.0
uc010lwe.3	598.0	518.0	4167.0
uc003xlj.3	1539.0	518.0	1938.0
uc003xmk.3	2524.0	83.0	645.0
uc003xml.3	2524.0	601.0	516.0
uc003xmm.3	2524.0	395.0	516.0
uc003xmn.3	2524.0	294.0	516.0
uc003xnq.2	1455.0	65.0	321.0
uc003xnz.2	4000.0	939.0	1371.0
uc003xon.4	2726.0	412.0	6015.0
uc010lxc.3	2726.0	500.0	6015.0
uc010lxb.3	2726.0	544.0	6015.0
uc010lxd.3	732.0	412.0	2448.0
uc003xox.2	1674.0	1079.0	1434.0
uc011lcq.2	1674.0	69.0	2265.0
uc010lxi.2	NA	NA	NA
uc011lcr.2	1674.0	268.0	2094.0
uc011lco.2	NA	NA	NA
uc010lxh.2	1340.0	218.0	1284.0
uc003xov.3	169.0	186.0	1263.0
uc011lcp.2	NA	NA	NA
uc003xow.2	1674.0	186.0	2271.0
uc010lxj.2	1674.0	268.0	1602.0
uc022auj.1	1674.0	399.0	246.0
uc003xpw.3	303.0	267.0	1053.0
uc031taz.1	303.0	171.0	1053.0
uc003xqh.1	397.0	44.0	810.0
uc003xtj.1	2375.0	880.0	1113.0
uc022auu.1	0.0	0.0	1113.0
uc003xue.3	2094.0	492.0	8994.0
uc022aux.1	2094.0	174.0	2847.0
uc003xuf.3	1359.0	163.0	756.0
uc031tbg.1	3082.0	400.0	1596.0
uc031tbh.1	NA	NA	NA
uc031tbf.1	3082.0	462.0	1764.0
uc003xuy.4	3082.0	325.0	1755.0
uc010lys.4	3082.0	517.0	1596.0
uc003xuz.4	3082.0	325.0	1596.0
uc031tbi.1	3082.0	216.0	1764.0
uc003xva.4	3082.0	246.0	1596.0
uc003xvq.3	4956.0	226.0	1449.0
uc003xvp.3	4956.0	153.0	1371.0
uc003xvr.3	1692.0	226.0	1275.0
uc003xwa.3	504.0	104.0	1098.0
uc003xwn.3	4248.0	259.0	3669.0
uc003xyn.1	1600.0	162.0	4395.0
uc011lfb.1	1600.0	135.0	1659.0
uc003yae.3	2347.0	40.0	1986.0
uc003yaf.3	2067.0	40.0	1986.0
uc003yag.1	15.0	83.0	1578.0
uc003ybm.3	1178.0	200.0	915.0
uc003ybl.3	1178.0	200.0	927.0
uc010lzq.3	1178.0	153.0	558.0
uc003ybv.5	6737.0	165.0	1740.0
uc010lzt.4	6737.0	598.0	2610.0
uc022awr.2	NA	NA	NA
uc022awq.2	6737.0	598.0	2544.0
uc003ybx.5	6737.0	598.0	2616.0
uc003yfz.3	1902.0	193.0	3006.0
uc022aye.1	0.0	0.0	3006.0
uc003yge.3	2395.0	269.0	1614.0
uc003ygf.3	2395.0	229.0	1689.0
uc011lgm.2	2395.0	316.0	1614.0
uc010max.3	2395.0	276.0	1689.0
uc031tbs.1	2395.0	24.0	1767.0
uc022ayg.1	0.0	0.0	1614.0
uc010maz.2	NA	NA	NA
uc003ygo.2	929.0	71.0	5439.0
uc003ygp.3	153.0	71.0	3444.0
uc003yhn.2	1891.0	324.0	750.0
uc022ayk.1	0.0	0.0	750.0
uc003yjk.2	1496.0	378.0	2517.0
uc003yjj.1	1496.0	317.0	2517.0
uc003yjl.1	2.0	193.0	672.0
uc003ymb.3	1442.0	127.0	2523.0
uc003yma.3	1442.0	127.0	2580.0
uc003ylz.3	1442.0	1135.0	798.0
uc003ymc.4	4680.0	127.0	219.0
uc011lhy.2	5527.0	124.0	3858.0
uc003yny.3	5527.0	578.0	3885.0
uc003ynz.3	5527.0	459.0	3846.0
uc010mcy.3	5527.0	603.0	3846.0
uc003yok.1	349.0	773.0	2241.0
uc003yqe.3	1874.0	610.0	2622.0
uc010mdi.3	1874.0	541.0	2622.0
uc003yqg.3	NA	NA	NA
uc003yqf.3	1874.0	705.0	2622.0
uc022bak.1	0.0	0.0	2622.0
uc003yra.4	751.0	121.0	1347.0
uc003yrc.3	974.0	343.0	1995.0
uc003yrx.3	1931.0	582.0	1119.0
uc011lis.2	1931.0	195.0	621.0
uc010mdn.3	1931.0	108.0	426.0
uc003ysh.1	0.0	513.0	510.0
uc003ysi.3	476.0	525.0	1365.0
uc022bbe.1	63.0	570.0	774.0
uc003ysj.3	NA	NA	NA
uc031tci.1	NA	NA	NA
uc003yvy.3	1568.0	278.0	3597.0
uc003yvw.1	1183.0	239.0	426.0
uc003yvx.3	687.0	87.0	639.0
uc010mep.3	1568.0	50.0	3480.0
uc003yvz.1	645.0	729.0	1509.0
uc003ywa.1	2889.0	797.0	801.0
uc003ywb.3	1568.0	643.0	747.0
uc022bbx.1	NA	NA	NA
uc003ywc.1	5016.0	308.0	2154.0
uc003ywd.1	671.0	308.0	2397.0
uc010meq.1	801.0	56.0	2268.0
uc003ywp.3	6895.0	514.0	1707.0
uc003ywo.3	1393.0	514.0	1671.0
uc022bcb.1	NA	NA	NA
uc003yyx.2	483.0	0.0	1929.0
uc011lkp.2	2247.0	228.0	1491.0
uc003yzc.3	2247.0	349.0	1491.0
uc003yzd.2	2247.0	89.0	1611.0
uc010mfi.3	855.0	143.0	1116.0
uc010mfh.3	855.0	241.0	1116.0
uc003yze.4	855.0	315.0	1116.0
uc003yzf.4	855.0	955.0	1116.0
uc003yzh.4	855.0	1312.0	897.0
uc011lkq.1	NA	NA	NA
uc003yzk.3	1980.0	69.0	3540.0
uc022bch.1	0.0	318.0	612.0
uc003zaa.1	247.0	13.0	7263.0
uc003zah.2	1024.0	57.0	13602.0
uc003zaj.2	1024.0	49.0	13725.0
uc003zab.1	1024.0	129.0	13644.0
uc003zac.1	1024.0	9.0	13656.0
uc003zad.2	1024.0	52.0	13644.0
uc003zae.1	1024.0	74.0	13548.0
uc003zaf.1	1024.0	170.0	14055.0
uc003zag.1	1024.0	149.0	13578.0
uc003zau.3	47.0	110.0	738.0
uc003zcv.2	447.0	195.0	1089.0
uc003zcy.2	310.0	273.0	579.0
uc003zcx.2	310.0	587.0	579.0
uc003zcw.2	310.0	309.0	579.0
uc003zdk.3	3697.0	188.0	1482.0
uc003zdl.3	3697.0	255.0	1482.0
uc003zds.1	1243.0	555.0	3345.0
uc003zdt.1	1243.0	555.0	3252.0
uc011llk.1	1243.0	205.0	3252.0
uc003zdv.4	735.0	256.0	2016.0
uc003zeg.4	53.0	137.0	2061.0
uc010mge.3	53.0	137.0	2094.0
uc011lln.2	53.0	298.0	1773.0
uc003zeh.2	1331.0	137.0	447.0
uc003zek.4	53.0	3816.0	1773.0
uc003zel.1	NA	NA	NA
uc003zeo.4	498.0	330.0	675.0
uc003zen.3	498.0	286.0	675.0
uc003zem.3	498.0	131.0	675.0
uc010mgf.2	116.0	1263.0	675.0
uc022bcr.1	0.0	0.0	675.0
uc003zeu.3	380.0	101.0	2049.0
uc003zet.3	380.0	187.0	2049.0
uc003zgl.2	871.0	649.0	4059.0
uc003zgm.4	3821.0	143.0	2937.0
uc003zgn.2	871.0	143.0	4059.0
uc031tct.1	871.0	758.0	4059.0
uc003zgo.1	1.0	277.0	2697.0
uc003zgp.1	1.0	294.0	2697.0
uc003zgq.2	1.0	818.0	2223.0
uc003zgr.1	1.0	718.0	2223.0
uc003zgs.2	871.0	879.0	3585.0
uc010mgx.2	871.0	130.0	993.0
uc010mgy.2	871.0	2385.0	795.0
uc003zgt.1	1416.0	19.0	831.0
uc003zin.4	2009.0	82.0	888.0
uc003zis.2	789.0	258.0	1122.0
uc010mhl.1	789.0	95.0	564.0
uc003zjh.4	124.0	191.0	3498.0
uc003zji.4	2310.0	191.0	4272.0
uc003zjl.4	2310.0	191.0	4161.0
uc003zjj.1	18.0	2310.0	1767.0
uc003zjq.4	676.0	216.0	6312.0
uc010mht.3	676.0	173.0	3837.0
uc011lmf.2	1271.0	33.0	2262.0
uc003zjs.3	3267.0	33.0	207.0
uc003zjr.3	1271.0	33.0	3318.0
uc003znj.3	422.0	286.0	942.0
uc003zox.3	NA	NA	NA
uc003zoy.3	1987.0	571.0	1854.0
uc003zpn.3	3387.0	360.0	237.0
uc003zpo.3	3084.0	360.0	417.0
uc022beo.1	0.0	0.0	237.0
uc003zpx.3	1294.0	537.0	639.0
uc003zrb.3	843.0	192.0	3138.0
uc003zrc.3	843.0	192.0	2943.0
uc003zta.3	1311.0	101.0	2100.0
uc003zsz.3	1311.0	101.0	3441.0
uc003zsy.3	1311.0	375.0	603.0
uc010mjv.3	1311.0	101.0	3432.0
uc011lob.2	1311.0	101.0	3285.0
uc003ztb.1	21.0	101.0	3072.0
uc003zty.3	991.0	366.0	1509.0
uc022bfz.1	991.0	359.0	1509.0
uc011loi.2	991.0	10.0	1617.0
uc022bfy.1	991.0	398.0	1509.0
uc011loj.2	991.0	10.0	1701.0
uc003ztx.3	991.0	243.0	1509.0
uc010mka.2	214.0	10.0	1602.0
uc010mkb.3	9.0	211.0	1770.0
uc003ztz.3	991.0	36.0	1509.0
uc003zua.4	2000.0	120.0	4107.0
uc003zue.4	1890.0	167.0	2142.0
uc010mkl.1	2.0	292.0	1314.0
uc003zwq.3	1302.0	292.0	4776.0
uc003zwr.3	1302.0	292.0	4833.0
uc010mkm.1	NA	NA	NA
uc003zww.3	516.0	255.0	4551.0
uc010mkq.3	NA	NA	NA
uc003zwx.4	516.0	569.0	4551.0
uc003zyr.1	506.0	96.0	348.0
uc003zzp.2	NA	NA	NA
uc003zzx.3	2415.0	200.0	2034.0
uc022bgv.1	0.0	0.0	2034.0
uc004aab.3	1655.0	49.0	2871.0
uc004aac.3	1655.0	80.0	2919.0
uc004aad.3	1655.0	51.0	1521.0
uc004aax.3	3923.0	568.0	1530.0
uc004aay.3	1363.0	153.0	1554.0
uc022bgy.1	0.0	0.0	1554.0
uc004agw.1	2665.0	117.0	864.0
uc011lrs.2	834.0	232.0	3063.0
uc004ahb.1	1.0	386.0	882.0
uc011lrt.1	0.0	314.0	2598.0
uc004ahd.3	1420.0	318.0	2982.0
uc004ahe.3	834.0	318.0	3573.0
uc004ahf.3	834.0	318.0	3132.0
uc011lru.2	834.0	151.0	3474.0
uc011lrv.2	834.0	0.0	3666.0
uc010mom.1	2298.0	190.0	450.0
uc004aht.3	3179.0	1294.0	735.0
uc004anq.4	1208.0	408.0	1878.0
uc004anr.4	1208.0	484.0	1878.0
uc004anp.4	1208.0	230.0	1878.0
uc004ans.4	1208.0	132.0	1878.0
uc022bjb.1	0.0	0.0	1878.0
uc004aox.4	1380.0	410.0	1038.0
uc004aql.2	NA	NA	NA
uc011ltm.1	1611.0	572.0	2217.0
uc011ltn.1	NA	NA	NA
uc011lto.1	NA	NA	NA
uc004aqm.2	NA	NA	NA
uc004aqo.1	1467.0	572.0	2589.0
uc004aqp.1	1467.0	364.0	2589.0
uc004arh.3	301.0	395.0	1389.0
uc022bjt.1	0.0	0.0	1389.0
uc004ari.1	281.0	597.0	2115.0
uc004arj.2	1066.0	199.0	2832.0
uc004ark.3	147.0	199.0	1299.0
uc031tel.1	1197.0	383.0	2451.0
uc010mrb.2	1197.0	371.0	2451.0
uc004asv.2	1197.0	242.0	2451.0
uc011lub.2	1197.0	198.0	2565.0
uc004asu.2	1197.0	179.0	2559.0
uc031tem.1	1197.0	313.0	2451.0
uc004aug.2	1912.0	340.0	2250.0
uc004auf.2	1912.0	340.0	2265.0
uc010mrj.2	1912.0	102.0	2427.0
uc010mri.2	255.0	102.0	2100.0
uc004auh.2	1912.0	102.0	2421.0
uc011lum.2	2120.0	1088.0	1245.0
uc010mry.1	1.0	1088.0	2475.0
uc004avt.4	2120.0	388.0	2139.0
uc010mrx.1	NA	NA	NA
uc010mrz.3	2120.0	1574.0	1572.0
uc004avu.3	117.0	1245.0	1584.0
uc010msa.2	1361.0	876.0	1596.0
uc004awo.1	2913.0	651.0	2052.0
uc004awn.1	2913.0	189.0	2052.0
uc004axw.1	243.0	2492.0	1017.0
uc004axv.1	243.0	77.0	1326.0
uc010msq.1	1.0	539.0	756.0
uc022bku.1	1984.0	77.0	483.0
uc004aym.3	3799.0	116.0	1578.0
uc004ayl.3	3799.0	266.0	1578.0
uc004ayk.3	3799.0	341.0	519.0
uc004ayn.2	1301.0	116.0	291.0
uc004baf.1	3024.0	729.0	1881.0
uc022bky.1	3024.0	768.0	1914.0
uc004bae.3	527.0	729.0	1332.0
uc022bkz.1	1185.0	214.0	480.0
uc004baw.3	768.0	214.0	828.0
uc022bla.1	768.0	175.0	828.0
uc022blb.1	768.0	182.0	828.0
uc004bax.3	NA	NA	NA
uc011lvk.2	1011.0	303.0	1836.0
uc004bbh.2	1011.0	303.0	1881.0
uc004bbi.2	1011.0	303.0	1839.0
